Time,V1,V2,V4,V11,Amount
1758.0,1.11828159397591,-0.376210590839547,0.63510587612425,0.634988263950334,8.49
10969.0,1.18137042226162,-0.228184521945516,0.164822906864086,1.81668532009272,39.0
8554.0,-2.74839893829134,0.162621025126662,1.86383748471446,1.08532517823588,10.95
2142.0,-4.55397264645073,2.79270411024136,-1.13014468024858,-1.53111479537223,20.0
2097.0,-0.612087886913532,0.568390278405679,-2.12644678351932,1.52016182134239,1.0
5782.0,1.42220525825085,-1.18523199687106,-1.19010445261654,0.184734687379293,53.04
525.0,1.08984625831441,-0.60277958413935,-0.0770385001566904,1.12099984282109,59.9
751.0,-0.654892250964595,0.608319162188241,-3.00942924085916,0.361360985336177,3.9
11267.0,-0.970809668538621,0.950199778101036,-1.00452058742369,0.841526897742164,23.73
13808.0,-1.05771950899088,1.72289691427713,1.20137507565484,1.09099296249438,1.99
3764.0,1.26991818617968,-0.743258496667574,-0.649500225318261,1.93852029411057,47.67
7469.0,-1.70545246760703,-1.6122798998168,-0.531531360643025,-0.767304573961469,500.0
3746.0,-0.970644739435057,-0.364569099803951,-1.46971992797163,0.931867105632946,51.79
6047.0,-0.344877620446634,1.19503601386922,0.273839336632793,0.642779331423202,3.57
9268.0,-4.16684138580308,-1.72601578803844,0.359012548234981,2.13693566450046,0.01
9272.0,-4.56780235925937,-1.03539014091201,0.27719859748813,2.01639841055641,0.01
2110.0,-0.670406489282332,0.873273050279893,-2.03418045468158,0.163258612580945,1.0
11603.0,1.28235502413715,-0.0676517224370614,0.315372340953919,-0.0619416667496418,9.8
845.0,0.975982599901031,-0.923702573465433,0.294127041877464,0.232017787505088,201.1
5966.0,1.25726259657624,0.780264277151495,1.15362042465719,1.43887449803714,0.76
6584.0,1.19827573700182,0.336487701589693,0.849516685469538,1.27254370121146,1.29
5415.0,-0.933421323385197,1.20812155274997,-1.09680236638388,0.530877819380516,7.15
605.0,0.888447712914739,-0.629868071746263,0.715794866552455,1.36609402175665,134.7
13893.0,-0.284911899318967,-2.4374023326334,2.99020815910744,-0.171960448364141,693.56
36.0,-1.16942245796433,1.15831387032695,0.860188897348956,0.45631688991831,7.99
10217.0,-2.32213022500268,1.02570128904775,-1.3406633862845,2.49408543831768,24.22
3771.0,1.29046528197076,-0.552829303495985,-0.605804247098203,2.49250579461216,25.75
3761.0,1.26869106082845,-0.629294485844437,-0.542812576184645,2.50903962672619,29.0
10975.0,-4.49737044068747,-6.10305044283758,0.551822020477873,0.813158474212248,86.55
10045.0,0.887991282510808,-0.994224445462162,-0.848133098015171,0.645687374534828,203.66
1890.0,1.12608982794693,0.0806673813800678,1.0130975773689,1.07907454650833,15.99
10929.0,-0.658160992958118,0.630326264863288,-0.851209485815699,1.79945292937181,4.9
1410.0,-0.392638512403186,1.09574779289221,0.0124271322457151,0.0694897218639666,3.99
1229.0,-2.00569076980903,0.935034381703691,-2.17800825174169,-0.14677407426947,160.0
1746.0,1.27836724761959,0.263587072522538,1.04859744738919,-1.62524189408589,1.0
11750.0,-1.13447770394768,0.141988516851383,-2.44875171051375,1.05422393137444,42.0
1227.0,-2.7495252547893,-3.30087888863747,0.312396903908582,0.542910855772043,276.93
8575.0,0.975839831133356,0.289994562086715,2.71366593294613,1.94499492017572,65.1
11007.0,1.28634304063969,-0.0093673318221917,-0.0723340100932737,1.46459567510019,15.95
2094.0,-1.39259649300155,1.21822323152998,-2.37712382306881,1.75585389171978,1.0
2493.0,-0.997149461939396,0.815692151942654,-0.0201241156588238,1.30820924210152,34.9
9287.0,1.15170011149208,-0.0119320169987585,1.13488939474779,0.594903990087636,0.01
14463.0,1.30397522781398,-0.258310215723446,-0.854540564249444,0.877475031808206,14.95
564.0,0.186117640976478,-0.159357904675258,-2.4339964673702,-0.524536564293986,48.0
5086.0,1.21893713538553,0.390307783860748,1.03436286501002,1.5615424917303,32.96
7583.0,-1.99477407086211,2.1707066631667,0.999815954685237,2.37757916358999,36.0
10722.0,-0.409549582291735,1.1700957926119,0.224260727574149,1.00529316938343,16.99
10939.0,-0.656858305653121,0.611482189056517,-0.96086275554362,1.82076939211532,39.0
509.0,-0.152397473632413,-0.748114460058672,-2.16060143578693,0.792023337257122,114.0
1023.0,1.2029536891145,0.23737964031767,0.548826199653035,1.74302748264834,1.98
2359.0,-1.34890296692861,1.3505692627597,-0.441044832311544,0.0299519927029884,84.99
11581.0,1.06842132273644,-0.330169328598312,0.211045552434745,2.34410057758936,40.0
2157.0,1.11494302790201,-0.424536626384927,-0.0813281375200945,1.11366919350641,78.0
3756.0,1.43624341571809,-0.626177283499854,-1.63100639723446,1.00926121884386,23.9
12463.0,-1.18383931681454,1.21475332701901,1.55966086381871,1.64475098524211,39.7
4628.0,1.33878821488681,-0.696276941009515,-0.507099405855699,0.142500126978892,49.99
3737.0,1.23108326192414,-0.547005201634941,-0.397501680014978,0.927530701721039,101.7
225.0,1.47877285286563,-0.551088522355567,-0.831153455602318,-1.76281485909214,34.0
2768.0,1.14608396470105,-0.301251328231368,0.888407183248883,-0.933571105533432,27.0
10983.0,1.28686031914116,-0.145930226985375,-0.0544006473626403,1.13559817361749,14.95
928.0,1.0401717226329,-0.631707133482767,0.0501573433929494,-0.573285754004074,158.0
13607.0,0.672692675957084,-0.52627289980148,1.56627124991001,-0.128358859465234,307.0
11052.0,1.28398416652829,-0.0531110995047513,0.2043407014139,0.0671500011658964,15.95
10707.0,-0.311313229764924,0.788870134569208,0.582377903039814,0.336684517300145,9.99
3513.0,-0.884603462816238,1.56222539828888,2.29030062047327,1.87796027420649,3.5
1933.0,-2.20883133384878,1.68448636922962,1.22864864161421,-2.49078917753625,14.99
3732.0,-0.417323859050326,0.0092505129462199,-1.40999928007178,0.733862094254234,32.15
9457.0,-2.51673620123582,-0.0395914963714992,1.02709274222228,0.362869053571006,69.0
9448.0,-1.35252437461904,0.599795380572043,0.0551913685136355,0.240361227773326,0.01
14510.0,1.18340734457511,-0.12800814272692,0.085037275458216,2.21763684587793,15.95
574.0,1.25771919362,0.364739119434284,0.690638246879564,-0.0501131545762812,1.29
2788.0,-0.62057155549694,0.850866665429804,-2.14178742452255,-0.078040333580021,1.0
10734.0,-0.33422964782931,1.31477682575455,0.256148474633914,0.889595413945964,1.29
3763.0,1.26622273547635,-0.559082052966338,-0.468075180084499,0.925248251211002,60.69
13921.0,-0.534234629011382,1.25215896090047,0.651624067755365,-0.175496975761921,0.76
5942.0,-0.450727238672299,-0.208591445792795,-0.0186922636975007,0.020940728201546,10.0
513.0,0.166862233883515,1.66770918409059,1.83520604250147,0.47370079694631,1.0
4437.0,-1.66639661051721,-0.560849861366829,1.60564156151493,-0.595309814533888,118.0
10640.0,1.13389831824652,-0.217729917989811,0.453808897405202,0.710917433949317,39.2
4894.0,-1.04003680919519,1.2615727990107,2.83918898880662,2.59849785898324,4.32
1227.0,-2.66860386048386,0.695974762175082,-2.14617757961751,1.34784371025647,1.0
3749.0,1.33969415718456,-0.474405823847986,-0.615002254652112,0.207674912833981,76.02
10825.0,1.34648107897915,-0.676113890104355,-0.413154727633139,0.583668839966469,15.99
2373.0,1.23361014853501,0.330487777789588,1.12440415693005,-0.437610253814385,10.0
3746.0,-0.764918993151843,0.473731643749188,0.795595782083929,1.15943791415042,46.8
1084.0,-0.531207897001209,0.926177035462437,0.405713224354837,1.69539857159493,75.08
2109.0,-0.642573526838039,0.951355044126709,-2.07760771058269,0.429261621631239,1.0
14429.0,-0.352707197531893,0.690317116693631,-0.34655817462848,0.745125870117289,14.95
843.0,-0.712855324375172,1.28377073810313,2.66576133255759,-0.0213681306223354,14.99
1127.0,-1.38084918700906,-0.145624694760083,-2.1628179511905,0.859796929552868,1.0
242.0,-0.398935074654529,0.94195326776366,0.0134901030401388,1.32520174943218,2.69
8158.0,-0.543570192686984,1.21228075470857,0.143395168475163,1.00339683282159,24.99
547.0,1.06685141226338,-0.464679210724868,1.52183426385001,0.938657016468655,1.48
2550.0,1.45612966305798,-1.25849821707718,-1.59739130349039,0.406479201029222,42.0
2786.0,-0.378094844890677,0.649304962959747,-2.22638206640795,1.05585545870314,1.0
10288.0,1.22551681400561,0.0242254917469144,0.0760570823143485,2.57051661394802,4.0
3784.0,0.626344965359937,-0.109139515618761,2.91775593004183,0.614127375622517,302.95
5249.0,0.878082021642585,-0.913507103613339,1.17716714414841,1.47385125391378,64.0
1999.0,-0.404201073353639,0.919102762187584,0.0174341780154825,1.28990538925396,3.59
3960.0,-1.88435971802618,1.35859943104549,-0.198501488115162,1.20848071921582,10.99
10002.0,1.1252616831997,0.0364562091278142,1.63394479182853,0.349616240795255,12.99
12114.0,1.17835113566148,-0.401797351670121,-1.07038017485681,2.52374008401641,15.0
315.0,-0.404141785637214,0.502743590377351,0.741630350574078,-1.60579549990808,11.46
14870.0,0.0834375000524611,0.989571363495205,2.98185724339034,1.5515746903944,7.6
704.0,-1.24685277185499,0.577701703273181,0.62152785854178,0.156989839362428,1.29
2569.0,-0.54254893468012,1.04389139507864,-0.0211774520603373,0.399536432922173,3.62
8917.0,-1.01298843144405,-0.292179200107482,-0.68651734140301,0.701700512852746,78.38
7908.0,1.17338163057742,0.346744223333543,1.51117259638081,0.253741696721806,19.0
13843.0,-0.965555882142354,1.28966867062121,0.919511535866276,0.30794940420838,15.25
222.0,1.08102680841932,-0.139454510365646,0.642056748018345,1.39686513915982,17.24
4628.0,-1.95093595514897,1.17547240397523,-2.50729653684555,-0.0703080495652771,75.0
1985.0,-1.08732324361764,0.41347503725825,0.799851507654908,0.907926827566456,10.0
274.0,-0.586189993683314,0.490033022414475,-1.22836384560746,-0.0882664828745096,1.98
2445.0,1.04778347048554,-0.38951169792555,1.55379410841303,-0.0631570747948326,16.15
12624.0,-1.05042205682752,0.0890579610838156,-2.85021968209702,-0.0600941745490972,49.0
2300.0,-0.354728319050057,0.9669041858192,-0.189578418061846,1.49025992710062,1.29
2002.0,-1.5863782061027,1.57449476971608,-0.584066395627992,-0.17939951967449,49.9
3636.0,1.31860668662941,-0.588490268876648,-0.611039352363929,1.15999371764227,73.9
11235.0,-2.47330127981248,-0.626100401089638,-0.750425358515512,0.768045737957657,78.1
1410.0,1.30033324542707,-1.46177954695833,-1.41848460569786,-1.29755047761436,152.0
12525.0,-0.17244666657769,0.788331660051575,0.0927636156452054,0.462038843291926,80.0
7579.0,-0.510254093255555,1.14221627415206,1.18333915619209,2.34748287816066,5.0
3729.0,1.42395660945033,-0.646480475983505,-1.62584012083405,1.00935233949333,30.26
1632.0,0.618767175612587,-1.55204094911019,1.04943385400674,0.639276819998875,308.67
7592.0,1.21257491605411,0.218973094973816,1.27819757974841,-0.3401449102032,36.0
1018.0,1.29327129679064,-0.686657806091538,-0.750239813190309,0.988920252774679,32.97
7761.0,1.08411989018282,-0.58871337763096,0.321855136638968,1.30575083739459,65.27
1462.0,1.29444554940717,0.499666199954502,0.527639357859238,1.00534571714641,0.76
8246.0,1.03627283917019,-0.148851161790969,1.68240731172627,-0.0194448825185727,54.37
4927.0,-1.22251529411008,1.31941950709764,1.65278536021179,0.611639845241635,278.15
13507.0,-0.965659172714651,2.08833192744453,3.05818013310925,0.573233526666383,53.73
5560.0,-0.391030309294115,0.895727711931005,1.47985688285821,1.84375726089465,7.13
263.0,1.1436489111363,0.128210203259278,1.16095009233083,-0.511755309866379,49.99
14432.0,1.15931901263902,-0.206993356809596,0.175667160375579,2.30330246211293,15.95
7083.0,-0.883906072161828,1.01883498889754,-1.10927790317284,2.37065672302306,2.31
2174.0,-0.792222322141946,0.678565770862242,-2.49857767633855,-0.240395366298101,11.53
2322.0,-0.353416694170476,-3.42164933762019,-1.05240622415621,-0.947261155277759,850.15
325.0,1.40918592371798,-0.383685926174193,-0.703150205050081,-0.668417745274006,17.24
1634.0,1.07501912442771,-0.257286753715173,1.73582659237866,-1.32340375598695,12.61
1955.0,-0.545169329761883,0.981438209229163,-0.116064670708769,1.44322512664427,0.99
11078.0,-0.364345637547265,0.704900112177557,-0.36688095924329,2.42376914099623,15.95
7276.0,1.05334183803165,-0.297934946578742,1.06336527547623,-0.427881251931416,115.0
427.0,1.03107626224942,-0.45523299223766,1.56247853472831,0.0966038756055349,10.0
2815.0,1.22381022676653,-0.452556269930877,-0.627257878078465,-0.384785742329233,1.1
3827.0,0.755791721591146,-1.35612218767585,-1.41880427737551,0.853676943217841,265.42
7931.0,-5.3837918244612,3.58700072953718,-0.885729580471684,-0.270039430371064,11.84
3804.0,1.3210679645375,0.559144128298075,0.68650494683891,0.394276541732379,0.89
4749.0,1.16130862140121,0.77263222344975,1.75207345173697,1.478033124645,1.0
8805.0,-1.07905631777337,0.95352270749905,0.0334822452738219,0.143993097602674,17.02
11036.0,1.14447155155247,-0.149192002249635,0.279941726806663,2.44837419982946,39.0
83.0,-1.86498968243287,0.910873768593301,-1.74837114894121,2.02398783867183,7.69
9997.0,1.18273856736675,0.333476076585326,0.899222568686227,1.44043829373054,1.79
3264.0,-0.756523432596733,0.23751659713028,-0.435098143861525,-1.95312556788817,69.99
188.0,1.16843338889501,0.319977589151556,1.04477398228923,1.61102011529744,8.09
1259.0,1.25875756778758,0.430998728441319,0.682919995401955,0.10746242259124,0.89
6749.0,1.10146776651274,0.36446603250634,1.32567665393213,2.75295155470488,20.0
10797.0,1.18918322561612,-0.233307264493565,0.164356266674201,1.74406787231893,12.18
12461.0,-0.873314101251584,0.846792130031551,1.53048806568129,1.81244799655972,18.86
12255.0,-2.10343832347544,-1.39390673545333,-0.483272515336027,1.5116109900345,14.7
14506.0,1.14511640765219,-0.198637994491255,0.221279318509196,2.49334666119795,15.95
410.0,-0.355220827297771,1.15588175408278,0.061944507535197,-0.105192897598093,0.89
4866.0,-0.0795475831273515,0.776078340197459,0.300347274453405,0.631378532290705,50.0
5098.0,-0.896715054723824,1.37228198811854,-0.122081916064323,2.36336191786556,9.82
1344.0,1.20305473263425,0.247362156105198,0.547487223200124,1.76652628081524,1.98
980.0,-0.370800963923971,0.991591190496526,-0.119425039994844,1.03278547467871,3.56
7567.0,-1.03492475451742,0.421541435997839,-0.0890195148174882,-0.409092296112879,25.54
1610.0,-2.92533287679937,2.52804332528257,-1.00782162751712,0.092079299782288,1.0
7678.0,-1.26119473263651,1.54535807802788,1.01438516523134,-0.61843097678801,30.39
14129.0,-0.72328017605971,1.72408117136517,2.66436024068336,-0.816843146800613,53.89
11884.0,1.26451153603833,-0.10919632924031,-0.114028318547329,1.60516853283955,15.93
2477.0,-0.948254025389344,0.670696302141618,-0.370367084105454,1.73181009218317,47.83
7581.0,-0.353936211156906,0.980901100132184,1.13158463542177,1.82981694917303,36.0
4067.0,1.10498248973132,-0.349806023498198,0.401794967110991,0.123396548005441,89.0
2566.0,-0.860105686485561,0.47253653708124,0.623648627039993,1.02906479133531,69.99
1851.0,-0.680341446362902,0.629745981975047,3.2244642447234,-1.68169248010393,212.6
2307.0,-0.368342092020391,-0.1682343554347,-0.95564869316229,0.734382916644064,17.45
8231.0,-0.866956072796176,0.520949168946539,0.348316233510793,1.66346530029224,43.0
298.0,1.21841703838567,0.0777923088885188,0.843849430241147,-0.615400833090661,13.99
6569.0,-0.91620276148524,2.03216955832729,2.62984536159087,1.10580854699805,53.79
139.0,0.951278275520493,-0.657729594475177,1.80966728327767,-1.4888158047149,58.0
1328.0,1.21841815030157,0.122484548130405,0.514708772381309,1.29313885911027,0.89
2663.0,-3.30274221419473,1.81326377729196,3.58137765061521,-1.26633632843671,18.96
14786.0,1.29948085488418,0.0402679017302273,0.112051515303808,0.0041674545372551,18.11
236.0,-0.438337379138369,1.02836375116174,-0.230274701978115,1.12305712320951,7.14
11147.0,0.890518382416687,-1.69961210164671,-0.561453011019452,0.19999396095805,289.0
11420.0,-0.402881933754955,1.51597362524582,2.90017661084697,2.18731841445547,4.34
7543.0,0.329594333318222,3.71288929524103,6.07826550560828,4.56072010550223,1.0
4613.0,-1.08301525137933,-0.0479062759028606,-2.79205348969585,0.617659452652411,178.2
2740.0,-0.730468214331993,0.66381393515091,-0.275850353429474,-1.00722059532687,0.99
11955.0,1.13927083134486,0.57742871049244,2.7118308384505,0.390864838014183,22.82
9383.0,1.15170011149208,-0.0119320169987585,1.13488939474779,0.594903990087636,0.01
4933.0,1.20003309427021,-0.0092201489463022,0.0611140213676832,-0.0001854803666457,79.64
9974.0,1.23082050844006,0.0287355935081034,0.0767113502204318,2.56006755089718,1.09
810.0,-0.301263886955272,-0.172522685236666,-1.60329354333966,-0.452271820528892,6.0
1926.0,-2.61567443097444,-0.187012859015961,-0.322044959883298,-1.04808692549173,642.45
3754.0,1.33099454250632,-0.525667228126659,-0.485586330823165,0.748521288162095,26.77
533.0,-1.23353450286567,0.145320254671426,-1.75057723836744,1.38649323161808,291.36
10630.0,-0.636392792111095,0.820481249636328,1.0917058035986,-0.383536548879409,4.99
7707.0,-3.19692163083408,3.13673952709755,0.871222456325959,1.54064118606983,26.99
530.0,1.44572888653447,-0.992652912514891,-1.31131538778572,0.057466096637952,12.0
899.0,-1.26749389218983,0.0071505403389571,-0.0790400286709591,1.28017950346147,268.13
13366.0,1.27974308002781,0.304300290268681,0.512375369819903,1.72067686525279,1.29
3751.0,1.22785784585173,-0.718859076620825,-0.641895539383717,2.16341796446812,69.8
3218.0,1.0653881757285,1.11595298047989,1.82831616209308,1.39314628975954,76.18
2638.0,1.1319521222992,0.15014168533938,0.399949071589536,2.04174391510477,0.99
2834.0,1.19808798749962,0.987935902084564,1.11523091172142,1.13049155094868,44.99
14542.0,1.20928046479058,-0.084342536404234,-0.0066154176524339,2.02130241874083,15.95
10820.0,0.892208766771142,-0.300646629606177,1.56199924685715,2.20891284179228,97.0
362.0,-0.692698818107399,0.291548412085799,-1.21940041216185,-1.39019437068829,79.0
2073.0,1.31567793651421,0.46046328479653,0.984691997216783,-0.909709038389285,0.99
2640.0,-0.118877162344933,1.26248469757155,0.713881880903085,1.42751542052866,0.89
2498.0,1.2262969534004,0.0499507402764676,0.24474605397575,-1.25448881886284,71.68
1268.0,-1.78884758418647,0.599271178906513,-2.04694311462919,-0.332314175077079,1.0
1428.0,1.14313869324575,0.611801465062707,2.43486124790523,-0.201919790212103,6.45
3069.0,-0.302520690013682,0.447473606170949,-3.21479928170564,-0.111087964243309,1.0
3664.0,1.08284149793289,0.188518759112933,0.879773151855569,0.719636305961222,106.9
3636.0,-1.46131512525586,-0.411004841242016,0.88414043242171,2.79768643591381,27.04
1350.0,-1.21996955093069,1.48497390082466,-0.792609448871196,-0.521515895636599,5.0
8184.0,-0.41092744888289,1.22914691858975,0.16190175194443,0.716425243135302,4.49
2807.0,1.21758419438442,-0.188192196902298,-0.976724067753261,1.75123019412316,1.0
2800.0,1.22031757452066,-0.0428040764891874,-0.133097846302647,1.74047524147473,5.37
3762.0,1.37705037420168,-0.723990147917946,-1.60611729206017,1.00970020260169,54.54
2940.0,-0.732940281778306,0.545301272266175,-1.98590027457493,0.299107401910341,1.0
11273.0,-0.548182547306112,1.75735521825525,2.79574991770039,0.0166098801311811,4.39
14214.0,-0.930683760117114,1.02301219726828,0.427537283936303,1.71593921732679,59.99
40.0,1.11069200372208,0.0819419013829698,1.29074038305994,1.02454976986831,13.84
11061.0,1.22733001326001,-0.0400141706609435,0.128352392417085,2.08524923026556,15.95
14102.0,-1.19082709180496,3.28011573228444,1.38241570524408,2.00179047447249,0.89
3762.0,1.45337926030852,-0.597861353102057,-1.63821156573628,1.00913413705757,15.03
3958.0,-0.250190889466459,0.228191083605923,-0.868134479364656,2.88941101926641,8.79
11051.0,1.21690572239084,-0.166883479127555,0.0388101469125682,1.55031689919533,39.0
136.0,-0.568284747585613,1.1950945447569,-0.626095126347654,0.267372062772765,13.99
7578.0,-0.161144479765414,0.751007632482741,0.735510002304945,0.273082807653014,9.54
5495.0,-1.4144362294446,0.279515712597501,-2.78560605582153,-0.351077844933509,42.69
875.0,1.2409361614308,0.0684183269826957,0.730882620639146,-1.00266663720003,20.53
5351.0,-2.90539035137035,1.44503694575955,0.0800028105312255,2.11276529256899,14.37
2731.0,1.27655082999067,0.329525224306754,0.57219119290128,-0.502393071093918,10.99
1501.0,-1.98563846552984,1.75031410439922,-0.793259261050268,0.843595088390762,1.0
8496.0,1.23374345651137,0.301246905715697,0.717927880142903,2.05193905513311,4.49
1266.0,-2.14812815747415,1.03982667720755,-0.929506223481719,-0.848150648253797,14.93
931.0,-0.516713815431799,0.371676235864372,0.193085270005114,-0.579749080711184,29.9
769.0,1.2937304886222,0.64921866058402,0.618256408396986,-0.185899735090043,0.76
11984.0,-1.33417194046422,-0.265042741168951,-0.352577604013498,1.76694124545837,246.65
8433.0,-6.16695146794578,5.43884663450206,-0.807298984826798,1.29640506863366,8.94
3198.0,-0.750998747846683,-1.10577720640492,-1.49326680614321,1.77756753250136,110.75
12593.0,-4.54639770010988,3.38375038033324,1.2723601016411,1.55819140887379,1.0
12449.0,1.30081039408331,0.184231212467337,0.149180506578082,0.75924253701899,5.0
3749.0,1.34033976791843,-0.425672434018285,-0.705688685849232,2.41973876210142,12.29
11930.0,1.29748659258531,-0.202240679730246,0.0944974620243345,-1.01752081035294,39.98
1430.0,1.48004598472978,-1.22646688123286,-1.49572812970432,0.660656946741959,11.2
7309.0,-0.851342873046805,0.0620002825450762,-1.66937458553088,-0.955935864695004,45.0
638.0,1.16198050978969,-0.677454449872187,1.05326326491704,-1.28140979627355,25.98
6462.0,1.18810214098791,1.31939535658559,1.79068543737652,3.55285949720853,3.58
875.0,-2.37682907264137,2.25047592790658,1.10490870957719,-0.28835261406386,13.31
4314.0,-0.684800122103968,0.333339080338531,-1.98668975542756,1.24050893217072,69.99
5818.0,-0.497322436359829,1.12545024807932,0.107931150139528,2.56223379343411,1.79
6876.0,-0.852108656694375,2.2499159649646,0.793218867726761,1.85986559463781,2.69
743.0,-0.936393716348959,0.138919577612314,1.15390799801156,1.67109733538433,153.0
2641.0,1.08230124171084,0.0281806189449196,0.423775826623635,1.94677389916495,26.62
3747.0,0.108395344828102,0.320345896955041,-0.155457865712245,0.850784822939747,24.55
127.0,1.35648932304895,-0.221355460517048,-1.24683511748896,0.0094517655316589,1.54
5109.0,1.21397686269865,0.357666452293471,0.715716340483396,2.26841779361083,14.99
3736.0,-0.457978464130512,0.573588842629662,0.933101916999519,0.222265029984419,48.14
10476.0,-1.27602280314658,-0.312489777924208,-0.625179791867299,-0.264196429487459,48.71
1656.0,0.0630910431307561,-2.65594706549532,-1.39385673733612,-0.367311985953505,635.91
2362.0,1.23507913490863,0.169565431913362,0.429794870831643,1.16052923006806,4.63
11822.0,1.21915829857533,-0.231637081713249,-0.117682867594522,1.41454862802444,44.21
5796.0,-4.86192930927627,-3.46303280736981,1.62385651669828,0.283299050442896,75.84
7045.0,-0.391473065904071,1.10091715675384,0.23040092123555,0.770394096629933,8.98
5682.0,-0.439295445910375,1.14669968060356,0.232859662733512,1.05180818003744,11.99
11025.0,1.26013840641129,-0.166667905932284,0.158746750510315,-0.276995409697374,39.0
2436.0,-0.322782044928757,0.731608632517365,-2.15540702743524,-0.710536026899152,1.0
692.0,1.14902481988994,-0.586115804951528,0.560352524157105,1.01710480901613,60.0
897.0,-0.395115450391786,0.607196539311963,-0.239631001402545,0.548196811927611,42.35
1363.0,-0.367520708159454,1.14280204073328,0.139377686174524,0.0967836536402878,1.78
13431.0,-1.66330794200646,0.490319970114602,0.0710718948077102,0.849287292681236,126.51
14413.0,-0.781022319754992,1.13029894151168,-0.19389796845965,3.11593232960165,1.29
2718.0,-2.26480154042055,2.0479305844034,-1.53897857975295,-1.37261965815093,0.77
3743.0,1.46006359202023,-0.586815905618813,-1.64102215006732,1.00908456513192,11.57
2022.0,-4.21458234640752,2.39587903338122,-2.42504726343853,-0.637634678632221,1.0
6164.0,-0.412995888207859,1.09089802021719,0.666083417552173,0.284067502419585,12.89
10960.0,1.2486482370487,-0.0157228920158583,0.325837902241553,0.590050958355671,14.95
5155.0,-0.733567149335392,1.15975328987121,0.525314364426345,2.11152306368248,12.32
11666.0,-1.45956752452431,-0.200962020618183,-3.6286536641008,0.794578359656222,45.39
11090.0,-0.352305459718096,0.614321062604445,-0.403523329980271,2.04435215527549,14.95
2109.0,1.30645252052997,-0.461743616845475,-0.630212721067768,0.485517321414517,26.48
776.0,1.26613425079573,-0.2271901441453,-0.327992418968367,-0.450254281086723,17.87
9092.0,-0.424382658546271,1.21505708213573,2.13890047266459,0.364051670890118,61.92
8379.0,-1.7689764831221,0.593797305713267,1.51060096339235,1.34319511636177,34.88
11206.0,-1.17248406709864,1.26352686828147,2.90330140203801,1.92127250180348,9.63
14489.0,1.1286677377827,0.337573103570966,2.92117198226163,-0.086414075029612,0.0
7624.0,-0.629713614847727,0.642004705014877,1.88479583588877,-0.644523793933889,0.0
11324.0,-0.771922206096642,1.03722193821535,1.25714214232368,-0.157360996360568,0.0
5143.0,-0.61236449388837,0.725083878988866,-0.298591360832627,-0.429953519916151,44.99
871.0,-0.789217142033684,0.104689246922284,-1.74341448849968,-0.492792792204785,28.9
9737.0,-1.72586103776181,2.11863950594519,0.816576229756007,0.780306624623804,2.99
145.0,-2.4194856262823,1.94934570375711,0.982710096155354,-1.2248344738664,6.74
11046.0,-1.57298891159552,-1.06213600901514,-0.461335074609664,1.64104204093621,15.95
11018.0,-1.50572668549654,0.939956240960113,2.91647954943087,0.0030568612806697,121.42
719.0,-1.31346430915753,1.46209016682234,-1.60142376831487,0.578130603992179,8.96
2577.0,-0.788117281679273,0.530916511938339,-1.22289202554139,-0.345959727325527,9.2
13061.0,-1.01811133084719,0.933478191663054,1.27970491534422,1.06890313133551,0.99
5598.0,-5.83907056085476,2.12645814058175,-2.05314695186807,2.13755811136692,100.0
10509.0,-4.3253657046483,-3.42707802850997,2.65271659544377,2.19263643143714,276.92
14648.0,-2.06996597092123,-0.904989340245282,1.2884492325993,-0.0338291501503285,826.53
2940.0,-0.439823646027554,0.581561376381789,-1.94584017656199,0.128421412098913,1.0
44.0,0.92706024886951,-0.323683971710722,0.544473988630298,1.94454487261209,45.71
668.0,-1.87414236290575,2.30886052896075,0.456605878192993,-1.28260265543163,3.1
3819.0,-0.231958965267323,0.831748570528773,0.337590018113585,0.413809772185756,26.38
8426.0,-2.75013460190779,2.35132614928147,0.773504378971224,2.61634203956744,2.99
11028.0,1.2864085308397,-0.0295440547931718,-0.0720046520125474,1.41625605073852,15.95
3908.0,-0.0457271458993542,-2.42827221775314,0.0421023435049303,0.794110050719066,638.4
1038.0,0.961867651340547,-0.521503341708495,0.569119286903285,-0.699066300140322,158.0
200.0,-1.2694612985858,-1.02715254903322,-0.504356013518014,0.426491433493327,79.0
3761.0,1.46292278593159,-0.582091263342744,-1.64222436533031,1.00906336095563,10.09
3760.0,1.38048913444643,-0.718307807883214,-1.6075631996062,1.00967470028155,52.76
11003.0,1.20827188888508,-0.0393244732656193,0.459855983973565,0.989450239625343,15.95
7588.0,1.0953119497589,0.132055965679268,1.41814899845053,2.14117137462698,36.0
2996.0,-3.51183158021869,-3.39529509581093,1.24048587221217,-0.469448822571245,3.03
3883.0,-0.608519384351095,1.23047935847989,0.914616994666859,1.53379158039057,3.75
12259.0,-3.2029925325165,-0.174264502514452,-2.48488689706164,2.14842509023079,137.17
1505.0,-1.58918928849855,1.76809733067281,-0.722368369158473,-0.665438451646202,1.0
4436.0,-1.02590215429878,1.2802985076893,1.03413010350987,2.24618011402911,2.5
7589.0,-2.07341113004101,-0.363452228305883,0.689432127145262,-0.247770734917958,105.28
2565.0,-0.564366540682732,0.864035671813403,-0.128628059593185,1.67152460889369,4.49
12441.0,0.94821977450074,-0.580090577069292,0.562385695384209,0.74466352696627,112.18
2258.0,-1.03045062084051,-0.39107708688712,-2.43408991790868,0.43506910172474,20.0
